title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
"County Business Patterns. Wisconsin, 1985",,business__economics,First published in 1987,/works/OL13351511M,,/images/icons/avatar_book-sm.png,Publish Date July 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
International Directory of Executive Recruiters,,business__economics,First published in 1991,/works/OL13350297M,,/images/icons/avatar_book-sm.png,Publish Date October 1991|Publisher  Consultants Bookstore,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"County Business Patterns. Hawaii, 1985",,business__economics,First published in 1987,/works/OL13351530M,,/images/icons/avatar_book-sm.png,Publish Date September 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"County Business Patterns. Massachusetts, 1985",,business__economics,First published in 1987,/works/OL13351520M,,/images/icons/avatar_book-sm.png,Publish Date March 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"County Business Patterns. Minnesota, 1986",,business__economics,First published in 1988,/works/OL13351518M,,/images/icons/avatar_book-sm.png,Publish Date September 1988|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Accounting Standards Current Text As of 1994/005024,,business__economics,First published in 1994,/works/OL13338975M,,/images/icons/avatar_book-sm.png,Publish Date June 1994|Publisher  American Institute of Certified Public Accountants,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Present at a New Creation,William D. Eberle,business__economics,First published in 1993,/works/OL13337819M,/authors/OL1029376A/William_D._Eberle,/images/icons/avatar_book-sm.png,Publish Date January 1993|Publisher  Aspen Inst Human Studies,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338254M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338231M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Employment and Wages, Annual Average, 1986",,business__economics,First published in 1988,/works/OL13351292M,,/images/icons/avatar_book-sm.png,Publish Date January 1988|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"County Business Patterns. Texas, 1985",,business__economics,First published in 1987,/works/OL13351512M,,/images/icons/avatar_book-sm.png,Publish Date June 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"County Business Patterns. Iowa, 1985",,business__economics,First published in 1987,/works/OL13351523M,,/images/icons/avatar_book-sm.png,Publish Date July 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Identifying Client Problems a Diagnostic Review Technique With Selected Working Capitol (055253),,business__economics,First published in 1983,/works/OL13339489M,,/images/icons/avatar_book-sm.png,Publish Date June 1983|Publisher  Amer Inst of Certified Public,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Employee Benefits in Medium and Large Private Establishments,,business__economics,First published in 1994,/works/OL13339040M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338255M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Underwriters' Handbook of Chicago and Cook County, 1995",,business__economics,First published in 1994,/works/OL13339341M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  National Underwriter Company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338246M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Standard Trade Index of Japan, 1994-95",,business__economics,First published in 1994,/works/OL13339374M,,/images/icons/avatar_book-sm.png,Publish Date May 1994|Publisher  Intl Pubn Service,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338247M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Uniform Plumbing Code 1994,,business__economics,First published in 1994,/works/OL13339289M,,/images/icons/avatar_book-sm.png,Publish Date January 1994|Publisher  Intl Conference of Building Officials,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338253M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1994 Directory of U.S. Microenterprise Programs,,business__economics,First published in 1994,/works/OL13337816M,,/images/icons/avatar_book-sm.png,Publish Date December 1994|Publisher  Aspen Inst Human Studies,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Financial Studies of the Small Business,,business__economics,First published in 1995,/works/OL13339595M,,/images/icons/avatar_book-sm.png,Publish Date October 1995|Publisher  Financial Research Assoc,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
National Underwriter 95 Handbook,,business__economics,First published in 1994,/works/OL13337918M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  National Underwriter Company,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1994,/works/OL13338229M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pritchett & Associates Easy to Read High Impact Handbooks (Collection of 14 Compiled Books on Business and Finance),,business__economics,First published in 1985,/works/OL13338190M,,/images/icons/avatar_book-sm.png,Publish Date June 1985|Publisher  Pritchett & Associates,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Telephone Courtesy and Customer Service,,business__economics,First published in 1995,/works/OL13340921M,,/images/icons/avatar_book-sm.png,Publish Date February 1995|Publisher  Crisp Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Alternatives for Local Government,,business__economics,First published in 1995,/works/OL13341506M,,/images/icons/avatar_book-sm.png,Publish Date September 1995|Publisher  Wellington Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1994 Corporation and Partnership Tax Return Guide,,business__economics,First published in 1995,/works/OL13341437M,,/images/icons/avatar_book-sm.png,Publish Date March 1995|Publisher  Research Institute of America,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food Marketing Industry Speaks Companion Report,,business__economics,First published in 1991,/works/OL13339813M,,/images/icons/avatar_book-sm.png,Publish Date June 1991|Publisher  Food Marketing Inst,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Vietnam Business Directory, 1994-95",,business__economics,First published in 1995,/works/OL13340410M,,/images/icons/avatar_book-sm.png,Publish Date March 1995|Publisher  Hoovers Inc,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Management Product Survey,,business__economics,First published in 1994,/works/OL13340598M,,/images/icons/avatar_book-sm.png,Publish Date June 1994|Publisher  Network Management Forum,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1996 Wisconsin Manufacturers Register,,business__economics,First published in 1995,/works/OL13340376M,,/images/icons/avatar_book-sm.png,Publish Date August 1995|Publisher  Manufacturers News,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quality Interviewing,,business__economics,First published in 1995,/works/OL13340922M,,/images/icons/avatar_book-sm.png,Publish Date February 1995|Publisher  Crisp Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns 1992,,business__economics,First published in 1994,/works/OL13339725M,,/images/icons/avatar_book-sm.png,Publish Date November 1994|Publisher  Claitor's Law Books and Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Who's Who in the Egg and Poultry Industries, 1995",,business__economics,First published in 1995,/works/OL13341339M,,/images/icons/avatar_book-sm.png,Publish Date August 1995|Publisher  Watt Pub Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1995-1996 Greenbook,,business__economics,First published in 1995,/works/OL13341137M,,/images/icons/avatar_book-sm.png,Publish Date June 1995|Publisher  Amer Marketing Assn,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
How to Run a Successful Meeting in Half the Time,,business__economics,First published in 1995,/works/OL13341410M,,/images/icons/avatar_book-sm.png,Publish Date March 1995|Publisher  Washout Pub Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Food Marketing Industry Speaks,,business__economics,First published in 1991,/works/OL13339810M,,/images/icons/avatar_book-sm.png,Publish Date June 1991|Publisher  Food Marketing Inst,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"1995 Lockwood-Post's Directory of the Pulp, Paper and Allied Trades",,business__economics,First published in 1995,/works/OL13340193M,,/images/icons/avatar_book-sm.png,Publish Date January 1995|Publisher  Miller Freeman Books,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Thomson Savings Directory, January-June 1996",,business__economics,First published in 1996,/works/OL13340418M,,/images/icons/avatar_book-sm.png,Publish Date January 1996|Publisher  Thomson Financial,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Technical Strategy Implementing Tmn Using Omni Point,,business__economics,First published in 1994,/works/OL13340597M,,/images/icons/avatar_book-sm.png,Publish Date June 1994|Publisher  Network Management Forum,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Road Signs for Success,,business__economics,First published in 1995,/works/OL13339955M,,/images/icons/avatar_book-sm.png,Publish Date April 1995|Publisher  Road Signs for Success,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thomson Bank Directory,,business__economics,First published in 1995,/works/OL13340417M,,/images/icons/avatar_book-sm.png,Publish Date November 1995|Publisher  Thomson Financial,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Official Directory of New York State Business Permits 1995,,business__economics,First published in 1995,/works/OL13341449M,,/images/icons/avatar_book-sm.png,Publish Date December 1995|Publisher  New York State Bar Assn,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Creative Approaches to Teaching Adults/Leader's Guide,,business__economics,First published in 1992,/works/OL13339737M,,/images/icons/avatar_book-sm.png,Publish Date December 1992|Publisher  Amer Bantam Assn,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Business Strategy Implementing Tmn Using Omni Point,,business__economics,First published in 1994,/works/OL13340595M,,/images/icons/avatar_book-sm.png,Publish Date June 1994|Publisher  Network Management Forum,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Role of Standard Assessment and Credentialling in Educating the    High Performance Worker,,business__economics,First published in 1994,/works/OL13340993M,,/images/icons/avatar_book-sm.png,Publish Date July 1994|Publisher  Univ Maryland Foundation Ctr,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Securite Et Snte Dans Les Ines Repport Iv, Partie 2B",,business__economics,First published in 1995,/works/OL13341384M,,/images/icons/avatar_book-sm.png,Publish Date September 1995|Publisher  International Labour Org,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Statement of User Requirements,,business__economics,First published in 1992,/works/OL13340599M,,/images/icons/avatar_book-sm.png,Publish Date June 1992|Publisher  Network Management Forum,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Audits of State and Local Governmental Units Including Audits of Federal Financial Assistance/Accounting and Auditing No 012057,,business__economics,First published in 1997,/works/OL13340061M,,/images/icons/avatar_book-sm.png,Publish Date November 1997|Publisher  American Institute of Certified Public Accountants,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Consumer Expenditure Survey, 1985",,business__economics,First published in 1987,/works/OL13376459M,,/images/icons/avatar_book-sm.png,Publish Date October 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Consolidated Federal Funds Report,,business__economics,First published in 1987,/works/OL13376266M,,/images/icons/avatar_book-sm.png,Publish Date April 1987|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Financing Your Business,,business__economics,First published in 1984,/works/OL13343143M,,/images/icons/avatar_book-sm.png,Publish Date November 1984|Publisher  Price Waterhouse & Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
1998 Wisconsin Manufacturers Register (Annual),,business__economics,First published in 1997,/works/OL13377175M,,/images/icons/avatar_book-sm.png,Publish Date July 1997|Publisher  Manufacturers News,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Aging and Competition,,business__economics,First published in 1994,/works/OL13342905M,,/images/icons/avatar_book-sm.png,Publish Date December 1994|Publisher  Natl Council on the Aging,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1997,/works/OL13377336M,,/images/icons/avatar_book-sm.png,Publish Date May 1997|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1996,/works/OL13377344M,,/images/icons/avatar_book-sm.png,Publish Date October 1996|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Obers Bea Regional Projections, 1985",,business__economics,First published in 1985,/works/OL13376093M,,/images/icons/avatar_book-sm.png,Publish Date July 1985|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Furniture Production Blue Book Directory of Supply Sources, 1988",,business__economics,First published in 1988,/works/OL13376421M,,/images/icons/avatar_book-sm.png,Publish Date February 1988|Publisher  Greysmith,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Commodity Year Book Statistical Supplement, 1995, Fall Supplement, No 2",,business__economics,First published in 1995,/works/OL13342435M,,/images/icons/avatar_book-sm.png,Publish Date September 1995|Publisher  Commodity Research Bureau,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Wg & L Tax Journal Digest 1997 (Serial),,business__economics,First published in 1997,/works/OL13378174M,,/images/icons/avatar_book-sm.png,Publish Date May 1997|Publisher  Warren Gorham & Lamont,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Census of Retail Trade: Major Retail Centers in Standard Metropolitan Statistical Areas,,business__economics,First published in 1984,/works/OL13376598M,,/images/icons/avatar_book-sm.png,Publish Date October 1984|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Closing the Sale,,business__economics,First published in 1977,/works/OL13378040M,,/images/icons/avatar_book-sm.png,Publish Date June 1977|Publisher  Sales & Marketing Management,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Euromoney Bank Register 1997,,business__economics,First published in 1997,/works/OL13377913M,,/images/icons/avatar_book-sm.png,Publish Date March 1997|Publisher  Euromoney,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Asqc 48th Annual Quality Congress Proceedings/T1310 (American Society for Quality Control.//Annual Quality Congress Transactions, 48th)",,business__economics,First published in 1994,/works/OL13342059M,,/images/icons/avatar_book-sm.png,Publish Date April 1994|Publisher  Amer Society for Quality,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Job Patterns for Minorities and Women in Private Industry 1994 (Serial),,business__economics,First published in 1995,/works/OL13342932M,,/images/icons/avatar_book-sm.png,Publish Date November 1995|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1996,/works/OL13377348M,,/images/icons/avatar_book-sm.png,Publish Date October 1996|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Obers Bea Regional Projections, 1985",,business__economics,First published in 1985,/works/OL13376096M,,/images/icons/avatar_book-sm.png,Publish Date October 1985|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Harris Delaware Manufacturers Directory 1996 (Serial),,business__economics,First published in 1996,/works/OL13343111M,,/images/icons/avatar_book-sm.png,Publish Date April 1996|Publisher  Harris Infosource,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Rocky Mountain Petroleum Directory, 1992",,business__economics,First published in 1992,/works/OL13341642M,,/images/icons/avatar_book-sm.png,Publish Date April 1992|Publisher  Hart Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Local Government Finances in Major County Areas, 1985-86 (Government Finances, 1985-86)",,business__economics,First published in 1988,/works/OL13376283M,,/images/icons/avatar_book-sm.png,Publish Date September 1988|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Handbook of Modern Finance,,business__economics,First published in 1995,/works/OL13343239M,,/images/icons/avatar_book-sm.png,Publish Date May 1995|Publisher  Warren Gorham & Lamont,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Consumer Expenditure Survey, 1984",,business__economics,First published in 1986,/works/OL13376458M,,/images/icons/avatar_book-sm.png,Publish Date October 1986|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Franchise Opportunities Guide 1997 (Spring/Summer 1997),,business__economics,First published in 1997,/works/OL13379813M,,/images/icons/avatar_book-sm.png,Publish Date April 1997|Publisher  Intl Franchise Assn,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Budget of the United States Government,,business__economics,First published in 1997,/works/OL13378542M,,/images/icons/avatar_book-sm.png,Publish Date March 1997|Publisher  Claitor's Law Books and Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Eitf Abstracts 1996,,business__economics,First published in 1996,/works/OL13378193M,,/images/icons/avatar_book-sm.png,Publish Date December 1996|Publisher  Financial Accounting,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Financial Monthly Payment Direct Reduction Loan Schedules #185,,business__economics,First published in 1940,/works/OL13379439M,,/images/icons/avatar_book-sm.png,Publish Date June 1940|Publisher  Financial Pub Co,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thomson Savings Directory January-June 1996 (Issn 0734-9203),,business__economics,First published in 1996,/works/OL13343484M,,/images/icons/avatar_book-sm.png,Publish Date December 1996|Publisher  Thomson Financial,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Newspapers, Diversity and You, 1994-95",,business__economics,First published in 1996,/works/OL13343620M,,/images/icons/avatar_book-sm.png,Publish Date January 1996|Publisher  Dow Jones Newspaper Fund,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Thomson Bank Directory,,business__economics,First published in 1996,/works/OL13343482M,,/images/icons/avatar_book-sm.png,Publish Date December 1996|Publisher  Thomson Financial,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Calling All Carriers,,business__economics,First published in 1996,/works/OL13378809M,,/images/icons/avatar_book-sm.png,Publish Date November 1996|Publisher  Intertec Pub Corp,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Appendix,,business__economics,First published in 1997,/works/OL13378544M,,/images/icons/avatar_book-sm.png,Publish Date February 1997|Publisher  Claitor's Law Books and Publishing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Budget of the United States Government, Analytical Perspectives, Fiscal Year 1997",,business__economics,First published in 1996,/works/OL13344323M,,/images/icons/avatar_book-sm.png,Publish Date February 1996|Publisher  Claitors Pub Div,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Marketing Economics Guide 1995-96 (Serial),,business__economics,First published in 1997,/works/OL13345018M,,/images/icons/avatar_book-sm.png,Publish Date January 1997|Publisher  Marketing Economics Inst Ltd,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Underwriters' Report Northern California Insurance Directory, July 1988",,business__economics,First published in 1988,/works/OL13379970M,,/images/icons/avatar_book-sm.png,Publish Date July 1988|Publisher  Underwriters Report,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Employment, Hours, and Earnings, United States 1990-1995 (Serial)",,business__economics,First published in 1995,/works/OL13343391M,,/images/icons/avatar_book-sm.png,Publish Date October 1995|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Kompass Malaysia, 1996 (Serial (2 Vol Set))",,business__economics,First published in 1997,/works/OL13380810M,,/images/icons/avatar_book-sm.png,Publish Date April 1997|Publisher  Kompass,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Labor Force Statistics Derived from the Current Population Survey (Bulletin),,business__economics,First published in 1988,/works/OL13381684M,,/images/icons/avatar_book-sm.png,Publish Date May 1988|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Directory of United States Exporters 1998 (Serial),,business__economics,First published in 1997,/works/OL13381106M,,/images/icons/avatar_book-sm.png,Publish Date December 1997|Publisher  Journal of Commerce,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Competitive Grade Finders for the Paper and Graphic Arts Industries, 1998-99 (Competitive Grade Finders for the Paper and Graphic Arts Industry 1998-9",,business__economics,First published in 1998,/works/OL13387876M,,/images/icons/avatar_book-sm.png,Publish Date October 1998|Publisher  Grade Finders,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"High Fidelity's Test Reports, 1989",,business__economics,First published in 1988,/works/OL13385672M,,/images/icons/avatar_book-sm.png,Publish Date October 1988|Publisher  Musical Amer Pubns,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Florida Manufacturers Register 1998,,business__economics,First published in 1998,/works/OL13385991M,,/images/icons/avatar_book-sm.png,"Publish Date March 1998|Publisher  Manufacturers News, Inc.",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Scott's Quebec Industrial Directory/Scott's Repertoire Industriel Du Quebec,,business__economics,First published in 1987,/works/OL13387399M,,/images/icons/avatar_book-sm.png,Publish Date November 1987|Publisher  Scotts Directories,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Supplement to Employment and Earnings, Revised Establishment Data, 1988",,business__economics,First published in 1988,/works/OL13387478M,,/images/icons/avatar_book-sm.png,Publish Date August 1988|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Cycle World Buyer's Guide, 1988",,business__economics,First published in 1990,/works/OL13387547M,,/images/icons/avatar_book-sm.png,Publish Date August 1990|Publisher  Diamondis Communications,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Tax-Advantaged Securities Handbook 1998 (Annual),,business__economics,First published in 1998,/works/OL13387592M,,/images/icons/avatar_book-sm.png,Publish Date May 1998|Publisher  Clark Boardman Callaghan,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Money Masters,Bill Still,business__economics,First published in 1998,/works/OL13386752M,/authors/OL3050808A/Bill_Still,/images/icons/avatar_book-sm.png,Publish Date June 1998|Publisher  Reinhardt & Still Pub,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Buyers Guide to Philippine Manufacturers and Exporters 1987-1988 Edition,,business__economics,First published in 1987,/works/OL13385873M,,/images/icons/avatar_book-sm.png,Publish Date October 1987|Publisher  Trade Development Pub House,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Direction of Trade Statistics. Yearbook, 1989/Covers Years 1982-1988",,business__economics,First published in 1989,/works/OL13388351M,,/images/icons/avatar_book-sm.png,Publish Date August 1989|Publisher  International Monetary Fund,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Farm Income Tax Manual, 1988/With Supplement",John C. O'Byrne,business__economics,First published in 1988,/works/OL13389664M,/authors/OL1306323A/John_C._O'Byrne,/images/icons/avatar_book-sm.png,Publish Date September 1988|Publisher  Lexis Law Pub,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Chicagoland Management Compensation Survey, 1989",,business__economics,First published in 1989,/works/OL13388591M,,/images/icons/avatar_book-sm.png,Publish Date August 1989|Publisher  Chicago Assn of Commerce & Industry,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modern Plastics Encyclopedia, 1990",,business__economics,First published in 1989,/works/OL13389732M,,/images/icons/avatar_book-sm.png,Publish Date October 1989|Publisher  Mcgraw-Hill/Modern Plastics,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
County Business Patterns,,business__economics,First published in 1989,/works/OL13388784M,,/images/icons/avatar_book-sm.png,Publish Date December 1989|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Employee Benefits Study 1999 (Employee Benefits Survey, 1999)",,business__economics,First published in 2000,/works/OL13389901M,,/images/icons/avatar_book-sm.png,Publish Date January 2000|Publisher  Chamber of Commerce of the,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Accounting & Tax Index 1997 (Accounting and Tax Index 1997),,business__economics,First published in 1998,/works/OL13388510M,,/images/icons/avatar_book-sm.png,Publish Date May 1998|Publisher  Bell & Howell Information & Lea,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Census of Retail Trade,,business__economics,First published in 1989,/works/OL13388832M,,/images/icons/avatar_book-sm.png,Publish Date August 1989|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Modern Brewery Age Blue Book 1997/98 (Modern Brewery Age Blue Book, 57th, 1997/98)",,business__economics,First published in 1997,/works/OL13388483M,,/images/icons/avatar_book-sm.png,Publish Date May 1997|Publisher  Modern Brewery Age Blue Book,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Census of Service Industries,,business__economics,First published in 1989,/works/OL13388831M,,/images/icons/avatar_book-sm.png,Publish Date August 1989|Publisher  United States Government Printing,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
